LAYER: 0
NEURON_COUNT: 14
NUMBER_OF_CONNECTIONS: 35
0.0387651|1.48821|-2.22444|2.08297|1.43313|-3.39655|-1.07623|0.114938|2.71015|-0.908085|-3.7024|1.03202|0.818407|0.0597846|-2.75284|5.88443|-4.45513|-0.525902|-0.192859|-1.29584|-1.19607
0.0529027|1.77042|2.81493|4.53154|0.90549|4.00621|2.59423|1.50382|0.800634|-5.57581|-2.00937|-7.67229|1.29445|-3.84075|-1.78134|4.33152|0.0333278|-2.03797|-2.68438|-2.387|-4.08983
0.164561|0.177481|0.159862|-0.28484|-0.658224|-1.19765|2.09697|-0.219994|-3.64247|-1.43024|1.48005|2.09297|-0.814069|-0.936049|1.74917|-7.4538|-1.03527|-2.13082|1.13017|2.26228|-0.287019
0.0939893|1.0732|2.81448|1.03985|1.01281|-0.222804|-0.498024|-2.29594|1.40507|-2.18985|-1.5421|-0.201955|-1.22208|-1.50531|1.81958|-3.32407|-0.178873|-1.29929|-0.354669|-0.235524|0.608795
0.115718|1.6914|-2.26017|-1.30974|1.44005|-1.24306|2.27119|0.233528|3.35628|-3.21189|-5.35564|-0.215182|0.654652|1.03635|1.79937|2.43436|-1.27841|-3.87703|1.502|-0.678188|-2.97529
-0.295653|1.99786|-0.851958|-0.362952|-1.53199|-3.11929|-2.51821|-5.54025|1.07568|-2.56551|-0.773802|-1.8212|-3.57411|3.82989|2.16381|1.70745|2.09732|2.66948|4.13959|-2.47352|1.58215
0.0377772|3.1886|4.17953|1.58893|3.23291|-7.93533|4.00086|-0.445223|-2.22178|2.03161|-6.81567|-4.33746|4.46526|-2.525|-6.40143|-0.26019|1.25726|1.21777|2.46093|-0.283104|-3.89552
0.041237|-0.740899|0.000619722|0.199536|1.97689|0.0122546|-0.42447|-1.97856|2.47185|-2.20613|-1.00771|2.55504|-1.97526|0.575838|-3.73037|-0.929314|-2.65865|2.96861|-0.978798|1.70956|-1.65275
1.37751|1.46501|1.68961|0.980891|2.80411|-3.1162|2.1719|-0.689419|-3.45735|-2.98105|-1.25832|-0.138739|0.348024|2.76959|0.772714|-3.75271|-1.75323|-3.05732|3.7787|-3.59488|-0.963071
NUMBER_OF_CONNECTIONS: 35
-1.28591|0.579582|0.29419|-1.95164|0.513557|3.83428|-4.10397|-0.676165|-0.394883|-3.39282|0.0444722|1.50224|0.0511917|0.739024|1.27635|-0.12562|0.0604982|-0.769427|0.763929|0.892434|-2.36833
-0.170927|2.1785|6.34426|3.08832|4.43146|-0.36576|3.8565|3.62853|-2.05151|-2.68145|-3.4896|-3.15485|3.48173|-7.20645|-2.15239|-1.14803|-1.61949|-0.0943743|-3.46946|-1.72518|-5.7734
2.32852|1.81376|0.985163|-0.132313|0.58627|-0.666567|1.14077|-2.78527|-1.22072|-2.63987|-0.655187|-0.0325323|-1.67477|-0.839383|-2.5299|6.02512|-2.18721|1.38023|-5.39057|-1.97078|1.7859
0.681933|-2.58335|-2.84894|-2.29531|-2.05315|-2.8992|-1.12013|2.27172|-2.46346|1.12079|-0.370627|1.45241|1.71473|0.334751|3.62549|-1.63681|0.21153|-1.7051|2.11697|4.46256|-2.59278
-0.0352764|-3.82897|-1.23076|2.20746|1.24538|3.43907|3.2852|-0.914702|1.08578|2.15258|-2.92761|-2.99438|-3.62072|-1.94064|1.67714|-0.796871|1.89968|1.89556|-0.200154|-4.19804|-3.25936
-1.32365|3.05911|-1.30537|-3.05226|-3.75587|1.35362|-1.42401|0.711244|-0.777076|-1.55795|0.144437|3.07378|0.264764|3.3087|1.60068|-3.33625|-3.41961|-0.0580176|1.38926|-2.95144|-0.435037
0.172649|0.939371|-1.88389|1.15869|0.639801|2.15276|-1.30368|-1.41741|0.768293|2.54203|-0.668861|0.289868|0.894411|-3.34633|-2.04732|-0.667361|0.155958|-0.961948|0.588639|-0.794448|-3.08982
-1.04722|-2.57495|-1.659|-9.04488|-2.04539|0.17733|-2.26967|-0.308341|2.73769|0.194972|4.84431|2.63965|-0.55953|2.97289|-0.0410797|-3.74384|-5.26227|-1.63552|3.4873|-0.371393|5.71263
0.173456|-2.16951|-0.437864|-2.59711|2.07912|0.836545|1.67025|-2.45172|-0.547551|1.07761|1.57611|-3.81491|1.66594|1.31567|-1.1708|0.482181|-0.762657|-1.62654|-1.01556|-2.86891|3.3452
-0.0762404|2.29789|-2.59373|-5.79679|-0.0142242|-1.64456|0.295265|-0.427421|-0.0173022|-3.49672|-0.41759|3.13118|3.53907|1.86945|1.96235|-0.624626|-0.530974|-0.943184|-2.85793|0.343473|0.415751
1.95127|-0.270666|6.22668|-0.495123|4.74136|-0.912947|0.432999|1.89668|0.850401|-4.53401|0.510611|-5.18062|-0.382417|-3.1649|-3.26649|1.94645|-1.73647|-0.80766|-2.35748|-0.810065|-0.31669
-0.298063|-1.91418|0.0112634|-6.37006|-2.83958|0.0285779|-1.99345|1.57243|-0.872757|4.88126|0.994348|2.53981|-0.785024|2.83136|-0.869582|-4.11601|1.12715|-0.504968|-0.56516|1.09099|-1.13735
-3.04619|1.33058|-0.876089|-5.45312|-7.3649|0.338448|2.94158|0.724753|-0.196878|0.676858|0.756301|0.587728|4.32591|1.58931|-3.51083|-3.89534|2.82571|2.07695|1.75911|0.550082|-4.64768
-0.380105|-0.79595|-0.0450432|-3.48779|-0.630041|0.764868|-2.14036|-5.8528|-0.763135|2.6006|0.169299|0.561301|-1.70582|1.49438|3.62433|-3.54722|1.69414|0.726117|-1.35279|-0.0985194|0.743504
1.91289|-0.944194|-2.64925|4.80087|5.02391|2.87461|0.715298|-4.21929|6.4704|-4.94552|-3.87666|-1.5604|1.74713|-1.39579|-2.04772|2.39799|-0.382411|-0.309875|-8.26866|-0.946974|-1.26386
-0.931603|-1.46052|-1.99551|-0.893271|-2.71469|0.733107|1.99861|0.19195|-3.57057|0.645235|-2.06288|1.89473|-2.41851|2.06693|2.91705|-0.425013|-1.55838|1.98278|-5.65702|1.65547|1.45584
-0.50973|-1.95128|-2.68907|-4.03692|-0.074624|-1.26877|3.22817|-0.0913605|0.324166|-0.228388|0.67497|-3.03624|-2.34503|-1.83018|3.09875|-0.323952|0.822626|0.766142|1.21372|0.0867981|2.1374
-0.547142|-1.8616|-1.41772|-0.706038|3.21365|1.92394|-2.24425|0.286657|0.390786|0.946726|1.68816|-3.84203|0.705176|-3.39309|-1.65734|3.25194|0.478794|-4.3026|-0.264775|3.78286|-2.22811
0.183175|2.60931|0.823449|-1.88111|-2.92067|2.84744|0.622731|-2.47559|-0.988295|-3.47729|-0.398192|1.51951|-1.29991|-0.693484|1.55607|-4.81775|-0.391608|-1.50121|2.54875|-0.523743|2.81724
-0.136796|0.840863|-6.40322|-2.64798|-5.4915|-2.33812|-2.14581|-3.23756|1.21164|-0.0191632|6.13674|-0.716645|-0.88536|-0.556345|3.61718|-0.918245|-1.31585|1.82413|-2.0315|2.4063|4.64085
-0.180838|-0.617112|-1.19374|-3.65899|-2.60256|-2.09463|-0.521917|3.58878|-0.951502|0.954082|-2.67934|1.07998|0.97082|-0.922038|-2.39723|-0.0195374|2.9036|3.19491|-1.30453|1.53743|2.95525
0.608962|-4.50635|2.22584|-0.0887456|1.84914|-0.211892|-3.50866|-1.63788|-0.740322|1.58233|-1.40394|-1.123|2.09777|1.13076|1.26429|5.45436|-2.20665|2.98407|-1.56131|-4.773|-3.64703
-0.41103|-2.91685|-1.42505|-2.36067|-1.26816|3.67692|-1.33798|-3.52547|-2.60648|-3.454|2.20326|-0.603659|0.223539|2.49966|-2.35702|0.0908668|-0.213853|1.28437|3.09768|2.86133|-0.488395
0.226296|-4.86702|-2.72061|2.38931|1.25753|-0.669394|-2.94773|-1.47257|-0.897713|0.210007|1.16005|0.00329021|0.680731|-0.785648|-0.982952|3.75729|-1.86468|-0.408109|3.18362|-1.57611|-0.795116
1.40296|0.499419|0.167193|-0.677291|0.0884725|-6.75065|-0.455758|-1.41668|1.21552|1.20109|-4.38775|-1.96091|0.651554|0.570347|-1.8072|0.0526607|4.40541|0.189355|1.93379|1.78661|-3.10163
0.956903|-1.38564|-0.789749|-2.0852|1.063|5.38568|0.880251|-0.55076|-0.329788|0.553077|0.0576773|1.70582|3.23923|-0.805847|1.28295|-3.48604|0.821856|-3.85004|-4.87533|-0.840991|-2.82284
2.64842|-0.686568|-1.54501|-1.62967|-0.570089|-6.78013|-1.80993|2.70243|-0.00928283|0.190269|1.64032|-3.6411|0.566777|-2.64315|-4.3813|1.41377|1.27925|3.44189|3.7084|0.255205|-0.401915
0.842965|0.918495|-0.842782|-0.529507|-1.81302|-1.46863|-2.2376|2.784|1.08183|-3.21033|-2.89362|-1.5397|-1.78409|-5.44147|-2.70032|8.31742|4.36459|-0.415298|3.43433|-0.262667|-3.918
-0.306584|-0.230775|0.90141|-4.8247|-5.0001|-0.56699|-2.71468|-3.44634|-1.8939|-5.70125|3.72201|6.29072|-1.74521|2.2622|5.41019|-6.18501|-2.49888|-1.65687|2.55188|2.9858|3.92589
1.40913|-0.403369|-0.607811|2.42023|-3.01631|1.65433|-3.35483|-0.386496|-0.106472|-1.76261|-2.9528|2.34171|0.300477|-1.6959|-0.91076|-0.178977|2.47459|-1.30663|-0.834568|2.72298|-1.02547
2.66862|-0.521387|-3.32559|1.48943|0.914499|-3.78562|2.19588|3.12302|2.15674|0.635665|-2.65997|-3.74515|0.666961|-3.2113|-0.929437|-1.85646|-0.357097|0.157169|1.5776|2.78042|-3.7688
-0.358378|-0.196959|1.06445|2.1503|2.64945|-1.08053|0.280918|-1.02524|0.87318|0.833218|3.13152|-1.79558|0.386784|-1.54603|0.501612|-5.78901|-0.882451|-0.964784|-0.75387|-0.321879|-1.29571
-0.272393|2.16792|-0.0444947|-1.73775|-4.79944|2.17727|1.55518|2.97679|-3.73879|-0.231333|3.17651|1.67946|-2.89801|0.0646193|1.343|-8.81866|-1.32508|-0.834916|0.773284|2.7547|-1.14196
4.72158|-6.57323|-4.69486|-2.28724|0.498821|-3.18978|-2.65514|-0.381717|1.46071|0.960967|0.633027|0.838855|-0.523968|1.64862|-5.17158|5.92056|1.96163|3.50522|0.394441|-1.54633|-1.30537
-2.91117|1.53091|-0.537155|-1.32775|2.64211|-0.616949|-2.50259|2.78269|-1.80387|-0.635329|-2.31154|0.64238|2.13267|1.28723|1.5261|-5.76166|2.69171|3.3227|2.39856|-3.58047|-5.64508
NUMBER_OF_CONNECTIONS: 35
1.6182|1.3906|-0.425422|-2.73642|-2.84972|1.52211|-1.22363|1.37252|-0.981769|0.0402837|-0.0888266|-0.790516|-1.6686|2.71044|1.45529|-2.55835|-0.354095|-0.522042|2.23747|-0.70631|-1.93492
-1.20629|1.71501|0.115994|2.37626|1.02944|-0.542245|3.31761|2.81541|-6.62666|-0.623901|1.41566|-1.13255|0.336922|0.0360828|2.78912|-7.22654|0.255112|-1.28614|-3.27846|-0.111418|-2.32868
-0.995829|-1.1319|2.24012|-0.573221|3.46954|4.08466|0.385478|-3.75793|1.66379|-2.48927|-1.42565|-0.700871|0.185153|0.318253|-4.31214|5.34855|-7.48049|1.50916|1.53968|-3.0582|-1.42793
5.47278|-4.14337|-0.831149|1.355|-2.98792|-0.109387|-1.35413|0.0393271|-2.18378|2.80259|-2.06098|0.42785|0.221415|-0.455964|-0.983604|-0.603589|-1.30176|2.84289|0.727923|1.47877|-2.70176
-0.0466233|3.52586|-2.40707|-1.6936|-3.15511|-0.454907|1.53524|0.0020196|-4.63053|-1.61083|2.6265|-5.15238|1.26173|-1.27501|0.990906|-0.0921253|3.14368|-0.660257|2.04412|1.09591|-2.41922
-0.711131|0.82685|3.98424|2.23789|2.57887|-2.78641|3.33155|3.87322|-1.87764|-2.34055|-5.25154|-5.27825|4.69715|-1.43494|-2.64259|-1.99211|2.05876|1.3307|2.13706|-4.15782|-6.86466
1.49558|-0.194157|-1.31639|-2.32939|-0.953025|0.993007|-2.78525|-1.10437|2.03294|2.61559|1.11455|-1.14407|0.348199|-1.00193|-0.141121|-1.21155|-2.65168|-0.105321|0.46535|2.61707|-2.37309
-3.90555|-3.86105|-2.27136|1.70967|-0.131287|3.95407|1.28876|-2.03414|-0.293279|2.68581|-2.94215|-2.19182|-1.44036|-0.802356|-0.453324|1.38215|1.1569|-1.66328|3.19979|1.85636|-2.97916
-2.136|2.00522|-1.10664|-0.694253|1.38817|0.268822|-2.36304|1.99685|0.311034|-1.59671|0.0771094|-1.01126|-1.0697|-0.554883|-1.45361|2.67832|1.54842|-3.1847|0.788397|-3.10871|2.02624
-4.27727|-0.36901|-0.230624|0.268768|0.10609|1.71791|-0.791346|2.28791|0.0722442|0.75752|-3.02679|1.92437|-0.672064|-0.130763|-1.67651|-1.97041|-1.05174|0.0391513|1.10863|0.59884|-0.123486
-2.41357|-5.06151|-2.01215|1.07064|-3.98848|-0.79151|-0.623566|2.70689|-4.01948|-1.87946|2.34001|-1.3878|3.09904|-4.47627|3.16292|4.23957|5.22663|2.00732|3.08941|-5.05972|-0.969659
-0.507047|-3.97223|2.56026|3.24313|-2.20131|-2.89839|5.40488|-3.63488|-3.21706|2.54212|0.741698|-0.200902|-0.976538|2.32415|-0.116389|-1.72986|-2.19207|0.848873|-1.86996|0.104943|-1.33947
-0.28001|0.159821|2.83351|-0.152459|-4.9108|-5.21906|1.06419|2.96581|1.2356|0.750144|-1.90964|-2.74125|0.91468|0.82106|-2.73184|-1.22429|-1.21578|0.72559|3.12529|1.52151|-4.28771
0.938955|-0.177659|-1.91677|-3.28896|-3.987|1.32974|0.164971|-3.77923|-0.513015|0.100312|1.11756|-1.18476|-1.36933|1.66048|1.78438|-0.506018|-2.30406|-1.43987|0.0416036|-1.37538|5.8987
0.32986|3.49988|-2.62621|1.87594|3.23296|-4.9368|0.506085|0.172478|0.24122|-0.664165|-0.89113|1.60973|0.231813|2.86928|-0.972516|2.29875|-4.00031|-7.80503|-1.67392|-2.51127|2.38666
0.887414|-2.85617|2.30471|-2.62876|0.283838|1.87264|-1.37972|-4.28189|-1.23389|-3.45545|3.55755|3.81644|-2.55323|0.674014|4.30263|-0.0720523|-1.03607|-5.79769|-3.00646|0.95256|1.56505
-0.557562|1.65194|1.26911|-0.237409|-0.0567604|-1.56186|-3.15411|-2.7765|0.192664|-1.89436|0.710538|0.813168|-3.33709|0.825431|2.31263|-0.507502|-1.44316|1.45616|2.66435|-1.59275|-0.647057
-3.39843|-2.81159|-1.56863|-2.37333|0.910858|0.108237|-0.731885|-7.00209|-2.64842|-3.56808|1.23947|2.39329|-0.165704|0.821001|-2.39925|3.89121|3.62864|1.85598|1.92545|4.11189|-0.107015
-3.31458|-2.20257|-0.681846|0.0134526|-3.46468|-1.02093|1.46973|-2.07699|-3.30298|3.05179|-0.0593846|2.5863|-0.901518|-1.49486|1.53738|1.26503|-2.15227|-0.0173|-1.02138|0.68118|5.04683
3.1532|-1.38061|-2.53617|1.34497|-0.508502|-5.91621|-0.881642|-4.77654|0.726359|-5.37249|4.19789|0.628571|-2.95927|1.85931|-1.15897|3.22301|-3.21414|1.72023|-0.0475119|1.2021|2.89934
1.06293|-2.46794|-0.647452|1.2028|4.89353|-1.55941|0.409115|-0.475466|0.119287|2.06115|2.585|-0.235867|-0.198198|-1.39205|-3.99127|-0.233112|-1.31817|-0.967866|-2.81041|0.349333|1.60664
-1.8426|-0.364252|-4.23569|1.15656|0.351499|3.75989|-3.02643|-1.68638|-0.141315|1.70841|1.72114|-2.51329|4.15739|-0.315358|-1.58347|0.90754|-0.871203|-0.606859|-1.20903|0.626345|-2.00158
-1.682|-0.40938|-2.81666|-0.785255|1.89539|1.10114|1.78249|-1.94407|-1.12546|2.6615|1.03834|-0.0659711|-0.274928|-1.81773|-4.03116|2.4921|1.12429|-0.268549|-1.44536|-1.78873|-0.68375
-1.32221|-1.16036|2.20579|2.96756|-0.17286|2.3557|1.24451|-4.38211|3.00307|-1.57669|-3.57303|-4.21231|1.30075|-2.52676|-2.99865|-0.798418|3.17949|2.37693|0.45961|-0.66285|-2.53975
3.2206|-4.54166|-2.37875|3.54743|-0.364501|-2.59327|-0.453346|-8.01273|1.45692|0.0142277|-4.00434|0.063582|-1.16723|0.739955|0.79727|0.738726|-0.131563|4.20246|-1.54819|2.25604|1.9184
-5.13276|-2.46148|-3.57035|-0.319589|1.73469|-2.92225|1.49599|-0.815192|4.30059|-2.35369|-3.35217|1.77696|1.79554|-3.04636|-3.50241|5.78231|1.68601|3.36071|1.16577|0.896424|-2.86421
-1.26133|-2.22512|3.88467|0.730032|2.94572|-2.57471|2.18274|-0.71536|1.68066|3.90025|-3.16217|-5.51449|-5.19184|-3.62528|-0.325416|4.6145|0.245574|-0.251458|2.02811|-2.05723|-1.52462
1.36598|1.7408|0.791145|3.28427|1.53363|0.516257|1.96913|-0.900358|-2.58732|-3.99019|-0.482064|-1.61462|-0.133941|-4.49784|-0.26417|-1.63987|3.05849|-1.52034|0.809708|-1.59725|-3.27752
-2.66581|3.46139|0.284542|1.76204|1.30945|-3.27351|1.13104|-0.811824|1.80042|-0.919115|0.257823|-0.579967|-0.373914|-2.51195|-2.46941|-1.11816|-0.250178|-1.56807|-1.00137|-0.171687|-0.887949
-1.16336|-1.44017|0.519922|1.71862|-0.139188|-1.45858|-1.89984|-1.38558|-1.28336|-0.0683386|-0.348578|1.48069|0.0848528|-3.29269|1.31555|-0.342665|-0.518682|0.835488|1.81817|-1.24935|1.41504
-1.06816|-0.300741|4.48237|1.05214|0.739244|-1.55162|3.85135|-1.25395|2.36651|0.0722872|1.84778|1.99538|-2.66446|0.254803|-2.2872|-4.84764|-1.89007|-1.15107|-5.88825|1.88834|-1.67448
1.5528|3.23303|2.00645|-0.657421|-1.39866|0.0740487|-0.633644|2.33839|2.12259|-0.62086|-1.29586|0.936172|-1.60489|-3.01394|-1.51637|-1.10896|0.752592|-0.195939|0.718133|-0.285855|-5.52285
-2.09434|1.62782|-2.40923|-5.47633|-5.77571|-0.432052|0.325423|1.23581|-1.72238|-0.549523|3.11622|6.13461|-1.44355|3.75559|3.87428|-5.53661|-5.45177|-1.90051|2.64969|0.645802|2.16013
5.18917|-2.38262|-2.50662|-0.491977|0.405702|-2.94476|4.12084|0.728104|-0.841895|0.806762|-1.38251|-0.309484|-2.01856|-2.01428|-1.32227|3.21347|4.3184|-3.06017|-4.96518|0.557537|-1.10426
6.19772|2.37067|-2.19727|-3.02782|-4.81013|-0.663829|-1.50462|-1.39636|0.761129|1.45694|5.11018|4.60943|-1.53659|-0.698054|-4.38428|-8.77917|0.670228|-1.60029|-1.05248|3.53363|0.571112
NUMBER_OF_CONNECTIONS: 35
0.711673|-3.08619|0.291061|-2.17568|-1.13557|0.222483|-1.60095|-4.05453|0.127346|-1.44366|-4.45762|-0.981249|1.80052|2.90595|5.53137|2.57681|-4.50891|0.126367|1.23898|2.43626|0.989447
0.601343|3.231|-1.31693|-1.91836|-5.74823|0.422624|-0.329071|-3.39645|-4.24955|1.57058|2.68909|5.49378|-2.65833|0.33113|6.53728|-5.08309|-3.33209|-1.83879|2.92297|-2.39489|0.115238
2.10858|0.293367|-8.53238|2.1515|2.17396|-1.52288|2.17069|5.25291|2.85051|1.2334|-1.94991|-1.19475|0.494733|-0.602324|-3.56833|0.532556|-0.165397|-0.009046|-3.24331|-6.00032|0.930604
3.70144|-1.40929|-0.635603|4.18917|-0.0713886|-3.5494|-6.51022|-6.54319|-0.147459|4.01425|-1.84795|-3.82786|-1.28392|2.35293|1.12182|3.2008|-1.6122|2.45195|1.74984|2.43788|-2.06839
-0.502886|-1.34535|2.08096|1.11623|2.46484|3.39993|0.718228|-2.50372|-2.3766|-5.21644|-1.95003|0.365978|3.79806|-2.61803|-1.78809|-0.649495|0.31823|2.26178|1.17415|-2.53571|-3.34884
3.79221|1.54807|1.17313|0.851887|-1.52331|1.43209|0.558495|0.447807|-5.36452|2.76822|-2.56101|-1.92941|2.1526|-0.744434|-0.976612|-6.76833|0.643112|0.125033|-1.76938|0.390873|-2.90444
-2.02039|1.22581|-0.359175|-2.28352|-1.63779|-1.61889|-0.0799322|-3.76531|-2.48291|-3.63034|4.45066|4.03403|0.00279006|1.09102|3.20337|0.321228|-2.11273|0.218766|0.0309953|-1.77549|1.70929
2.09607|-0.58411|-5.6611|-0.578484|1.5658|1.55587|-1.01971|1.68602|-1.49466|-7.62088|4.167|-0.152439|-2.82909|-1.70804|1.81754|-1.8815|-3.70497|0.59025|5.34786|-0.314432|1.13897
0.180476|1.57136|1.39925|0.100985|-2.18926|5.74968|-3.05284|-0.796699|-2.7559|0.137411|-1.35797|-0.292392|0.43191|-0.106387|-2.09142|-1.23453|1.00682|-3.03136|2.78513|-2.16801|0.490765
-4.7082|0.0162536|1.98451|-2.7555|-0.11863|-1.61559|-2.72793|1.71076|1.63585|1.65362|-1.30848|0.897151|-1.79166|-0.408548|1.11614|-0.191444|-1.97538|0.564949|0.554741|1.77846|0.230541
1.17192|0.74913|-1.15427|-1.63793|0.870683|-0.304003|-0.00417331|2.40582|-1.94013|4.13138|-2.16478|-3.72453|-2.03446|5.57515|-1.99963|-0.449357|1.62581|-1.32202|-1.28202|-2.58639|-1.61187
-1.64161|-0.993689|0.282637|3.0935|-0.245175|-3.40855|-1.61453|2.48331|0.723942|-0.481529|-4.06788|-0.842913|2.11643|2.70973|0.537698|-0.77919|0.775172|0.327965|0.909797|-2.45227|-4.56375
0.328603|0.141121|0.764265|-0.363105|-4.81532|-4.56214|-1.67426|2.00318|3.57148|-0.895426|-5.15569|3.3247|-3.15145|0.882726|2.23353|0.846537|0.342429|0.490175|-1.44703|3.97066|-5.55804
-1.85011|0.271306|1.37143|0.92757|0.816705|-2.40635|-1.38146|-7.84938|-0.606727|-1.24718|3.83387|-2.19764|-0.392904|1.04955|-1.74068|-0.655421|-0.50132|0.592147|1.6154|0.0443054|1.67385
3.68207|-0.0497621|-3.43115|-0.89735|0.222275|-0.4064|1.04584|-4.07447|-0.0180154|-2.19819|-0.333635|-1.18329|-1.05359|-3.03771|-1.50781|2.65997|-0.151218|1.89733|-3.98479|5.86256|-0.074215
-1.49077|0.635031|-1.56006|-6.01076|-0.119636|-2.8533|1.63407|-3.50161|-2.23758|6.03155|-0.13927|0.812532|-2.47332|1.41531|-1.19299|-0.481581|-0.522709|2.4627|1.88385|0.563319|-0.842269
-2.57931|0.739212|0.988541|-1.07508|-2.1743|4.503|-4.04391|2.15431|2.21969|-1.54409|-1.30581|1.46541|-0.712091|1.5826|0.708953|-3.03311|0.239961|1.18421|-5.4818|0.755655|-0.627119
-1.31881|-0.248204|-0.228543|0.293986|4.67036|-0.502418|0.560857|-1.76677|1.60246|-1.41039|-4.82081|-0.258245|-3.34524|1.58656|-1.35322|3.29609|-0.59004|-1.79807|1.20761|-0.566677|-0.864003
-0.125927|-2.12887|-1.11151|-4.03117|-4.09943|4.32996|-1.91926|0.17156|-0.885859|-2.96265|2.64823|5.2351|-1.1012|2.65327|1.86886|-1.09674|-1.52896|-2.74939|-2.36241|0.628262|2.4893
-0.852589|-2.79845|1.21739|3.7208|-3.08499|-0.810238|-0.770054|-3.12305|1.62535|4.64365|-0.539248|-0.223342|0.183466|0.453726|-2.35778|-0.143444|-2.76084|2.80136|-1.53641|-4.45512|0.999625
2.3404|3.42366|-1.87205|2.70389|0.46935|-1.40681|-2.87665|-0.7125|-1.2987|-2.06854|0.0632098|0.328878|2.22303|-6.29624|-0.153947|2.61239|4.57574|0.760932|-2.61321|-1.79401|-0.420258
-0.751681|-4.11622|1.61127|1.49416|0.0795789|0.0408004|-2.28914|-0.00349141|1.55457|1.87488|-1.08435|1.26833|-3.64258|-0.128535|2.51131|1.1959|2.68432|0.947684|-0.367409|-5.54582|-3.42649
0.845838|-1.60748|3.69221|-1.87988|-3.83064|0.507903|-1.6997|-1.07756|-2.11106|1.54815|-4.93353|-2.51136|1.6452|0.742931|-3.35764|3.10838|4.58588|-3.6588|-0.724008|1.67989|1.80319
-1.17942|-0.546298|-3.39273|3.13116|1.24397|-3.30201|-0.24799|2.7504|3.27683|-6.25085|-1.17818|-0.595728|1.65958|-5.51871|0.454854|-0.127943|3.74919|0.964945|0.588533|-0.069237|-2.42229
-2.45137|-2.17925|0.104387|-0.836072|-1.30901|-3.07053|3.96267|0.0496726|0.391147|3.37576|-1.73995|0.582044|3.32321|2.31677|-1.3243|-3.78043|-0.0817681|-0.867215|-0.162056|-1.76947|-0.919305
1.23222|-2.04526|-1.3316|-0.6623|0.454011|3.68693|0.544602|4.71787|1.39335|-4.13146|-2.33668|1.33742|-0.249972|-6.20354|0.40253|-4.54215|1.07661|-0.559193|2.1295|0.576602|-1.59758
0.76291|1.33618|-1.23497|1.6563|-2.37461|0.0846179|-5.05296|0.966415|1.62971|-3.65315|-0.00325701|-3.2877|-1.15463|-3.17119|-3.36249|1.48459|3.32662|1.00696|3.10041|3.18451|-1.1535
-0.669498|-0.312977|-0.469084|2.54651|2.33859|1.63312|3.65792|-4.14652|0.215183|-2.69097|-1.63524|-4.61675|-0.0688087|-2.46532|3.94162|-0.568969|1.88599|-3.85899|-0.503766|0.935681|-2.42935
-4.15721|1.09567|-3.04515|1.25426|0.894717|-4.17944|1.14642|3.37034|-0.377529|-0.381067|-0.0733929|0.959722|2.16539|1.03634|1.48232|-2.58732|0.633905|-1.60846|-0.657961|-3.58793|-2.06449
1.29535|-2.08127|-0.748444|0.760851|-1.30566|0.699417|-0.484581|-0.797594|0.0485929|3.4913|-0.61359|-3.35971|0.917555|-1.30744|1.21374|0.999777|1.34258|-0.393319|0.0345026|-0.0134072|-4.93353
-0.756281|0.0800467|1.90196|-2.66744|-0.657482|0.819607|-0.839121|-3.05043|2.90415|-1.72165|0.325542|1.29428|1.05131|-2.91208|-1.85744|1.31654|-3.21138|1.15449|-2.16015|2.40377|0.53024
-3.7893|2.77476|0.390871|-1.58983|-2.8152|3.59929|2.28917|1.454|1.35774|0.685521|-0.486122|-1.25248|-3.47706|-0.888259|-3.50505|0.328683|-0.924674|-0.459158|-0.131853|0.462426|1.73209
-4.12894|3.07958|1.93489|1.29333|0.219259|-0.718042|3.36105|2.97128|-1.29136|-3.28749|-2.12149|-0.788885|3.04728|-0.732166|-0.619894|-2.85524|0.94246|0.0569534|-0.628717|-2.50582|-4.51305
0.123004|-0.538277|1.94661|-1.64219|3.12105|-0.901103|-0.0187224|1.6617|-5.40443|-3.75417|-1.65267|-0.787063|1.79642|-3.18028|1.85671|5.41751|-0.127217|-3.62623|0.52526|-2.68168|1.96581
1.05827|-0.560359|1.89404|-4.95825|-4.0534|0.116721|-1.2647|0.479864|-1.95725|-0.260058|2.82008|2.39656|1.01409|0.193862|-0.0675542|-6.27204|-2.42533|-1.97044|1.93135|1.66026|3.84261
NUMBER_OF_CONNECTIONS: 35
0.37222|-1.28559|1.64413|-4.19588|-0.283348|3.90806|-1.32035|-2.07691|-0.176302|-3.67898|0.833996|0.6174|-0.667524|-2.71455|-0.808948|2.93114|-1.75676|0.162443|2.87704|1.70219|-0.504997
-4.05833|1.41458|1.16151|0.72977|1.46411|-2.36933|1.06857|1.87073|-0.863826|-2.21346|1.22133|-0.0813112|2.59099|3.52234|-0.15397|-3.97748|-3.10866|-3.65647|2.06595|-2.39593|-2.32139
1.5724|-2.25159|1.67314|2.47942|3.61501|4.30598|-2.70689|-1.13373|-0.367741|4.66488|-4.72483|0.536028|-2.92597|2.30842|3.15594|-5.31627|-1.21352|-2.25579|-3.72949|-4.17867|0.00348891
0.2623|-3.19403|-3.19111|-0.240613|1.37347|-1.10909|-1.74305|-0.505281|6.13662|-2.00722|-2.57553|0.214784|-0.121555|4.70265|-4.35822|5.94977|-0.266455|0.695337|-2.07192|-1.53747|-0.779426
